;01-04-2002;3;2;CONCENTRADO COBRE PLANTAS ENM;0;0;0;0
;01-04-2002;3;3;CONCENTRADO COBRE V.CLIENTES;1336083;345107;261181;5522
;01-04-2002;3;4;CONCENTRADO COBRE ESCONDIDA;0;0;0;0
;01-04-2002;3;5;CONCENTRADO COBRE DISPUTADA;6031498;1737782;368769;1044
;01-04-2002;3;6;CONCENTRADO COBRE PELAMBRE;485362;205921;43239;978
;01-04-2002;3;8;CONCENTRADO COBRE ANDINA MAQ.;3028689;883335;413027;1399
;01-04-2002;3;10;CONCENTRADO COBRE M.A.MATTA;0;0;0;0
;01-04-2002;3;12;CONCENTRADO COBRE TERCEROS;1545219;446358;90478;0
;01-04-2002;3;13;CONCENTRADO COBRE CENIZAS;1801751;474054;351548;7619
;01-04-2002;3;14;CONCENTRADO ORO EL BRONCE;0;0;0;0
;01-04-2002;3;15;CONCENTRADO ORO V.CLIENTES;679805;34244;118667;40046
;01-04-2002;3;16;CONCENTRADOS PLATA V.CLIENTES;0;0;0;0
;01-04-2002;3;18;MINERALES COBRE V.CLIENTES;12877;4524;4805;61
;01-04-2002;3;19;MINERALES ORO V.CLIENTES;18549;123;1750;1355
;01-04-2002;3;20;MINERALES PLATA V.CLIENTES;0;0;0;0
;01-04-2002;3;22;FUNDENTES CALCAREOS;161904;0;0;0
;01-04-2002;3;23;FUNDENTES SILICEOS;3765895;0;0;0
;01-04-2002;3;25;RESIDUALES P. METALES NOBLES;0;0;0;0
;01-04-2002;3;26;FUNDICION;2829167;950819;353329;13803
;01-04-2002;3;27;POLVOS CALDERA;0;0;0;0
;01-04-2002;3;28;POLVOS ELECTROFILTRO;10771;140;420;2
;01-04-2002;3;29;CIRCULANTE EXTERNO;0;0;0;0
;01-04-2002;3;30;CIRCULANTE FUSION H.REV;0;0;0;0
;01-04-2002;3;31;CIRCULANTE PANULCILLO;0;0;0;0
;01-04-2002;3;32;CASCARON ESCORIA BOTADERO;0;0;0;0
;01-04-2002;3;42;CIRCULANTE CONVERSION;16816251;7955435;1881017;226
;01-04-2002;3;44;POLVOS CONVERTIDORES;27842;13327;6037;70
;01-04-2002;3;47;BLISTER REFIMET;0;0;0;0
;01-04-2002;3;48;BLISTER VARIOS;50;40;738;555
;01-04-2002;3;49;BLISTER HERNAN VIDELA LIRA;0;0;0;0
;01-04-2002;3;50;BLISTER CODELCO;1067428;1063580;226143;1689
;01-04-2002;3;51;BLISTER DISPUTADA;0;0;0;0
;01-04-2002;3;54;REFINO A FUEGO;524786;515205;290786;8341
;01-04-2002;3;56;ANODOS CORRIENTES VENTANAS;3853533;3840000;1207145;49556
;01-04-2002;3;57;ANODOS HOJAS MADRES VENTANAS;564024;561968;156344;5985
;01-04-2002;3;58;ANODOS ESPECIALES VENTANAS;0;0;0;0
;01-04-2002;3;59;BLISTER C/FORMA RESTO ANODOS;0;0;0;0
;01-04-2002;3;61;MOLDES ANODOS RAF;261860;260915;74110;3047
;01-04-2002;3;62;RESIDUOS MOLDEO ANODOS;0;0;0;0
;01-04-2002;3;64;COBRE ANODICO CIRCULANTE;51664;47812;26027;2927
;01-04-2002;3;65;ESCORIA ANODICA RAF;926256;541077;70554;1565
;01-04-2002;3;66;GRANZAS RAF;60576;20296;6789;293
;01-04-2002;3;67;ANODOS TENIENTE;1863111;1855218;290211;2949
;01-04-2002;3;68;ANODOS CHAGRES;655991;653781;135486;672
;01-04-2002;3;73;ANODOS ESPECIALES H.V.L.;0;0;0;0
;01-04-2002;3;74;COBRE BAJO PISO;1526241;1437132;636402;31492
;01-04-2002;3;75;ANODOS CORRIENTES H. V. LIRA;1138411;1133594;529569;43374
;01-04-2002;3;76;REFINERIA ELECTROLITICA;15481141;15389572;5097264;194449
;01-04-2002;3;77;CATODOS COMERC. EN PREPARACION;0;0;0;0
;01-04-2002;3;78;CATODOS COMERCIALES APROBADOS;10202764;10201742;84430;16
;01-04-2002;3;79;CATODOS COMERCIALES STANDARD;863332;863246;6750;22
;01-04-2002;3;80;CATODOS DESCOBRIZACION NORMAL;344095;344064;2774;4
;01-04-2002;3;81;CATODOS DESCOBRIZACION PARCIAL;220036;214605;1020;19
;01-04-2002;3;82;DESPUNTES Y LAMINAS;135973;135952;1120;1
;01-04-2002;3;83;COBRE ELECTROLITICO FAENAS ENM;663994;663505;0;0
;01-04-2002;3;84;RESTOS DE ANODOS N.E.;1067275;1063347;356216;9038
;01-04-2002;3;89;LODOS PROCESO ELECTROLITICO;163778;104251;2653;99
;01-04-2002;3;91;RESIDUALES N.E.;0;0;0;0
;01-04-2002;3;93;BARRO ANODICO;18479;5628;2384048;93570
;01-04-2002;3;94;BARRO COBRE TELURO;0;0;0;0
;01-04-2002;3;95;ACIDO SULFURICO;25340250;0;0;0
;01-04-2002;3;96;PURIFICACION ELECTROLITO;172085;18598;0;0
;01-04-2002;3;97;SULFATO DE COBRE;69078;17276;0;0
;01-04-2002;3;98;CATODOS ELECTROWINING;19003;18789;0;0
;01-04-2002;3;99;HIDROXIDO DE NIQUEL;1391185;115850;0;0
;01-04-2002;3;100;PRECIPITADO SIN REACCIONAR;410618;116878;0;0
